,entmun,x,y,z,x16,y16,z16,dx,dy,dz
2136,30058,-1.4040860456099797,-0.7316840879947795,-0.832925375041135,-0.7577711179592999,-0.5960782174491446,-0.7790936669913369,0.16157873191266997,0.03390146763640872,0.013457927012449522
2137,30059,-1.0087597734717229,-0.15717532077233137,-0.7505414223616423,-1.0415638103397353,0.18359837947302948,-0.8608892635519475,-0.008201009217003119,0.08519342506134021,-0.02758696029757629
2138,30060,-2.381826964153777,0.027247015814467722,-0.5026366251126366,-1.4738084965895848,-0.12977138656165074,-0.5736020929032591,0.22700461689104806,-0.03925460059402962,-0.01774136694765563
2139,30061,4.338401010431685,-3.385556247487981,-1.2363898239200186,3.6886111638563857,-2.103792739978957,-1.90790225130498,-0.16244746164382484,0.320440876877256,-0.16787810684624033
2140,30062,-1.8602306858521043,-0.5404965967801664,-0.7509866374373055,-1.5547099126520438,-0.8601419067887727,-0.7442207448314626,0.07638019330001511,-0.07991132750215157,0.0016914731514607317
2141,30063,-2.9386398958385365,0.42914479976756215,-0.0071509743249343755,-3.0999183540337563,0.39152764968905823,0.2901766874018852,-0.04031961454880495,-0.009404287519625978,0.07433191543170489
2142,30064,-3.7852420965247817,1.465760541588587,0.3429055905226212,-3.6064992824201108,1.2060571608768695,0.45715088832694445,0.04468570352616774,-0.06492584517792938,0.02856132445108081
2143,30065,1.113164925931201,-1.7756496297258215,-0.6739341084723094,3.2163744724575043,-0.725538120139828,-0.7929482878270832,0.5258023866315757,0.2625278773964984,-0.02975354483869344
2144,30066,-1.0103928388459316,-0.8663421326026737,-0.982593896586834,0.7182204032794904,0.06587275833478236,-0.6176906398898911,0.43215331053135553,0.233053722734364,0.09122581417423573
2145,30067,-2.6309102644947227,0.41917612769607143,-0.2542895255722395,-2.9316542113496054,0.33348961309509717,-0.33181310174359047,-0.07518598671372068,-0.021421628650243565,-0.019380894042837743
2146,30068,4.263709520788778,-2.075324458228461,-2.3746101520125986,4.711483245634408,-1.911984488321825,-2.5101357079253823,0.1119434312114076,0.040834992476659004,-0.033881388978195925
2147,30069,1.2011848611207496,-3.667732781602322,0.2855974216770986,0.9039605214878018,-1.9161082083286538,-0.692930977782938,-0.07430608490823695,0.43790614331841704,-0.24463209986500917
2148,30070,-1.7174596052888376,-1.271864341019688,3.3245035634542854,-2.1156653940575336,-0.3637853243686537,0.9522046827224768,-0.09955144719217401,0.22701975416275855,-0.5930747201829522
2149,30071,4.154412237221571,-2.8009152859639115,-2.496798393451641,4.728165029367645,-2.0312760084476995,-2.4772589816297277,0.14343819803651847,0.192409819379053,0.004884852955478358
2150,30072,-1.2134185141804943,-0.5927869423224299,-0.7186605280673721,-1.226505595223805,-0.5100892986933853,-0.7533822969221323,-0.0032717702608277,0.02067441090726116,-0.008680442213690048
2151,30073,0.03079789803216439,-1.398743279222747,-1.1143047106973274,-0.4612029819176845,-1.4724007288337817,-1.3917367638460945,-0.12300021998746222,-0.018414362402758677,-0.06935801328719177
2152,30074,-2.4969578532633845,0.7300668849582576,0.0249346198999007,-1.8829833916659322,1.520796991353869,-0.17290188408196633,0.15349361539936307,0.19768252659890287,-0.04945912599546676
2153,30075,-1.7520256122886808,-1.5231734928426202,2.1078178085216717,-1.4706238628025246,-1.6230605914221596,1.4807238631379793,0.07035043737153907,-0.02497177464488487,-0.15677348634592309
2154,30076,-4.12880767625736,1.9013667707857385,0.5743175520243345,-3.991204287503314,1.7753978490742186,0.4864457442269195,0.03440084718851144,-0.031492230427879964,-0.02196795194935376
2155,30077,2.8283624532811826,-2.854005757896225,-0.7585242122447163,4.090772577470086,-1.4669282898435232,-0.7848681520606099,0.3156025310472259,0.3467693670131754,-0.0065859849539733895
2156,30078,-2.5590091381322484,0.19473610343546874,-0.35034653467165855,-2.7941129829188194,0.1819317760392155,-0.34365097530936795,-0.058775961196642745,-0.0032010818490633072,0.001673889840572651
2157,30079,-3.4219450927325106,1.0648900396592957,0.06937054040786529,-3.2177196049009664,0.7020230901186297,-0.09132296688943738,0.05105637195788604,-0.0907167373851665,-0.04017337682432567
2158,30080,-1.6519100773271407,-0.5566103117797491,0.033558181346202365,-2.3805786194922165,-0.1898878589113463,-0.6031104880884468,-0.18216713554126895,0.09168061321710069,-0.1591671673586623
2159,30081,-2.2601886599974175,-0.3131150402002737,-0.6509455925616372,-1.62755091887707,-0.3494820307328766,-0.652617157303748,0.15815943528008686,-0.009091747633150724,-0.0004178911855277079
2160,30082,-1.4201336138863438,-0.6725455017740304,0.18018991943452503,-1.2716359256189442,-0.05127055888496017,-0.15591428874205632,0.037124422066849905,0.15531873572226756,-0.08402605204414534
2161,30083,-2.219255676600295,0.011546379462825057,-0.4888711122509678,-2.2403742735878276,-0.3158419531852394,-0.6013063326312966,-0.005279649246883178,-0.08184708316201611,-0.028108805095082207
2162,30084,-3.1849343712121763,0.4333653092047944,2.561906043572015,-3.37974693891984,0.5926037181271514,1.9434363049325898,-0.04870314192691594,0.039809602230589256,-0.15461743465985628
2163,30085,3.862592330935334,-1.5313851044632865,-2.087527245318115,5.886305648177579,0.8567284100973309,-1.5068976738692852,0.5059283293105613,0.5970283786401543,0.1451573928622074
2164,30086,-0.08369341872123857,-0.6959192777297203,-1.6362321708412104,0.25477780247397486,-0.8704839899344469,-1.6772282766233486,0.08461780529880336,-0.043641178051181645,-0.010249026445534548
2165,30087,27.3317432553553,5.645572538942723,0.17303237140138072,29.022014882081102,9.322069229345828,0.23008594014286476,0.4225679066814507,0.9191241726007764,0.01426339218537101
2166,30088,-2.2458738104611253,0.45266422074329066,-0.08455059924460892,-2.330495278354696,0.253943237137543,-0.329703975363299,-0.02115536697339271,-0.04968024590143691,-0.061288344029672516
2167,30089,3.9510839890077323,-1.7920963834889692,0.2981739264068978,2.524340488639236,-2.5616847928906012,0.5017060032758373,-0.356685875092124,-0.19239710235040802,0.05088301921723486
2168,30090,-2.6672687818982834,0.38549870718821777,0.27160313286172827,-1.5750529020124227,0.28270302631378214,0.18554514118480905,0.2730539699714652,-0.02569892021860891,-0.021514497919229804
2169,30091,-0.1587255784252178,-1.7055626369594357,0.9642955684246852,-0.2150159308891687,-1.4275378304424573,1.2426093530750562,-0.014072588115987723,0.06950620162924459,0.06957844616259273
2170,30092,0.3514676701292839,-2.0079596130578485,-1.2689500548951793,0.6351230064656322,-2.493010850753605,-0.6662993276526884,0.07091383408408708,-0.12126280942393908,0.15066268181062273
2171,30093,-2.039349854975707,-0.00691666937399909,-0.6087338313257026,-1.5015532673992393,0.8930120274196498,-0.330614164686253,0.13444914689411697,0.2249821741984122,0.0695299166598624
2172,30094,0.740422317885924,-2.544029549624959,-0.5855952016807142,1.0698542882995545,-1.5408938143231539,-0.1718134970426393,0.08235799260340762,0.2507839338254513,0.10344542615951874
2173,30095,-1.6310645560080739,-1.1304426542782988,-0.2544393905456767,-2.3853760926964194,-0.16475563765326431,0.4509978638758854,-0.18857788417208637,0.24142175415625863,0.17635931360539053
2174,30096,-3.9991302919963636,1.8563942232985702,0.5343197548490345,-3.9293533110329126,1.7964327850339898,0.5379619577826059,0.017444245240862744,-0.014990359566145084,0.0009105507333928564
2175,30097,1.3115459909097407,-1.921394286262565,-1.2165571298403703,2.439621355768487,-2.1530963766735622,0.5972698072248502,0.28201884121468657,-0.0579255226027493,0.4534567342663052
2176,30098,-4.262357981708345,1.9733832504352813,0.6590438549582773,-3.821367144223279,1.5403489434858557,0.3643386017642595,0.11024770937126638,-0.1082585767373564,-0.07367631329850446
2177,30099,-2.062552847594814,-0.509233468968186,-0.8148736677176736,-1.914325050937992,-0.6515104163083505,-0.8459315347095322,0.03705694916420549,-0.035569236835041124,-0.00776446674796466
2178,30100,-2.8383868755405945,0.5834286758867234,-0.2615138273558113,-2.476137014553827,0.017577425229822113,-0.5478243855142695,0.09056246524669187,-0.14146281266422533,-0.07157763953961455
2179,30101,-1.5989144039355496,-0.5613024541874952,-0.8316598309162312,-1.5689115393741682,-0.38453393640030903,-0.6557362618467149,0.007500716140345365,0.044192129446796555,0.043980892267379085
2180,30102,8.863900257365737,-2.546290656878556,-0.36791674038857325,11.469429247202713,-0.9448180147595363,1.5783875005887702,0.6513822474592441,0.4003681605297549,0.48657606024433586
2181,30103,-3.319939694309525,1.3250100647868317,0.24692017093699806,-3.086260551188571,0.6291425262954632,-0.15992083349695793,0.05841978578023854,-0.17396688462284213,-0.101710251108489
2182,30104,-2.3334620566627597,-0.42368480970840267,0.7939619818751226,-2.029579326468026,-0.7758708077229176,1.714924342168055,0.07597068254868344,-0.08804649950362874,0.23024059007323308
2183,30105,1.2049145868903683,-1.85283631368819,0.2343772209106928,2.0603587256366844,-1.4319508876299891,-0.10125470199713905,0.21386103468657902,0.10522135651455022,-0.08390798072695796
2184,30106,-2.690031822187738,0.8424863185708675,-0.20264249531572523,-2.782058597209459,0.6280466529621089,-0.3726411426152538,-0.023006693755430185,-0.05360991640218965,-0.042499661824882136
2185,30107,-4.209612879630525,1.8767022489267544,1.3897205355259952,-4.413058908722241,2.287818299318107,0.7756057012659563,-0.05086150727292904,0.10277901259783812,-0.15352870856500972
2186,30108,14.231202011520896,-2.604351728145649,6.4673033431502525,14.206058198081626,-1.1587346998265935,3.5787995619897313,-0.006285953359817409,0.36140425707976387,-0.7221259452901303
2187,30109,2.7504161636553732,-3.6423646536966676,-2.0706429193347944,3.119347030235382,-3.3845135335751513,-1.9641283364772666,0.09223271664500221,0.06446278003037909,0.02662864571438195
2188,30110,-4.2920427151742935,2.390758460470158,0.8320136943975824,-4.515810661637519,2.2044444072847655,0.7292275302191293,-0.055941986615806405,-0.0465785132963481,-0.025696541044613275
2189,30111,-1.618543595991543,-0.4834005793323425,-0.7831614234452786,-1.751274445370983,-0.3271871567306411,-0.6610057606186429,-0.03318271234485998,0.03905335565042535,0.030538915706658926
2190,30112,-0.5830210911743207,-1.8576833771438748,-1.4441275415115595,-0.05640683120470897,-1.5831849569349823,-1.594307574223446,0.1316535649924029,0.06862460505222312,-0.03754500817797163
2191,30113,-3.6570410167491345,1.5288275730790297,0.2963977350186527,-3.407501285001157,1.1390764065002388,0.07184552194521247,0.06238493293699443,-0.09743779164469774,-0.05613805326836005
2192,30114,-2.590224978256217,-0.8335709836411104,2.333542183171487,-2.351577206549274,0.12062629229496527,0.355184888120507,0.05966194292673577,0.2385493189840189,-0.49458932376274495
2193,30115,1.1450868230100828,-2.035049735258247,-1.8681679231739243,1.6902831864862546,-1.4613967574202273,-1.2494890291447027,0.13629909086904296,0.14341324445950493,0.1546697235073054
2194,30116,-0.5886773503111163,-0.9681918909806919,-1.1159216650170167,-0.34307088181892215,-1.0475489925387986,-1.031987688005574,0.06140161712304855,-0.019839275389526678,0.02098349425286067
2195,30117,-1.9078606424731155,-0.4208976028946924,-0.17290069745564746,-2.175841102592887,-0.111460653711384,-0.5814599741750486,-0.06699511502994293,0.07735923729582711,-0.10213981917985028
2196,30118,15.901329738226824,0.4347567052734873,-2.8293422234738452,18.2222839049405,4.21272334179641,-1.6104898805808705,0.580238541678419,0.9444916591307307,0.3047130857232437
2197,30119,-2.538129284021694,0.23830313541326698,0.11241161280101925,-2.6879635864819096,0.16642649455216962,-0.42269358874741053,-0.037458575615053946,-0.017969160215274338,-0.13377630038710744
2198,30120,-1.8058923722775302,-0.4872168100068299,-0.7909942152883692,-1.4958289171552315,-0.7377975789563416,-0.8989883464469971,0.07751586378057468,-0.06264519223737791,-0.02699853278965697
2199,30121,-0.1490952578548761,-2.816613270180371,4.842932271416803,-0.6723419672581896,-1.9743516356889206,2.94376873733902,-0.13081167735082838,0.21056540862286266,-0.47479088351944576
2200,30122,-1.2886313082782244,-0.9985195806288989,1.0939014946462138,-1.6258448073830885,-1.2595040750279216,0.7855378758329986,-0.08430337477621602,-0.06524612359975568,-0.07709090470330379
2201,30123,7.134899070767543,-6.6282998287563055,4.731259005298805,8.076549464589787,-3.29182691866224,2.8602552836450377,0.23541259845556106,0.8341182275235164,-0.46775093041344173
2202,30124,5.953556081840553,-3.6214585963716646,-2.083334864722689,7.252656649819524,-3.4934271190881416,-1.6696927412184328,0.3247751419947429,0.03200786932088073,0.103410530876064
2203,30125,-0.0021444052580259034,-1.4154826519924733,-1.4557715327083105,0.33809665860402377,-1.739470508717496,-1.1308289838634893,0.08506026596551242,-0.08099696418125568,0.0812356372112053
2204,30126,-1.2721012749783367,-1.187339866251611,-0.8949047523020843,-1.626150268531113,-0.649201504792717,-0.43846405173959047,-0.0885122483881941,0.1345345903647235,0.11411017514062347
2205,30127,-3.052419077422115,1.0300834085737927,0.04396516903199004,-3.07000566784351,0.7130776563838095,-0.11804380981915195,-0.004396647605348747,-0.07925143804749579,-0.0405022447127855
2206,30128,4.9636876857272005,-2.2872930750648535,-2.114954784802285,5.81844637369924,-1.7521493432786563,-2.6716420213784375,0.21368967199300992,0.13378593294654928,-0.13917180914403815
2207,30129,-1.6152013599962984,-1.1167889704191005,-0.5803129442906689,-1.6323202517374253,-1.1506785593961024,-0.8552020623769836,-0.004279722935281727,-0.008472397244250474,-0.06872227952157867
2208,30130,0.8274611379043701,-2.8334377685929324,-1.3805487537586163,1.461759253156152,-2.5075075568286405,-1.0070515304734955,0.15857452881294548,0.08148255294107298,0.0933743058212802
2209,30131,16.912157290663604,1.0345455253982292,-2.22961288606223,17.201120138465885,3.216687399200069,-1.572443215606591,0.07224071195057036,0.5455354684504599,0.16429241761390978
2210,30132,-1.2241910503227718,-0.5840545004466954,-0.5019972143684399,-1.7637016542771364,-0.49317718203089994,-0.9765104033079606,-0.13487765098859117,0.02271932960394886,-0.11862829723488016
2211,30133,2.5736024589530304,-3.8932271601966875,3.621093461785498,2.244461624768104,-3.313936831881299,2.8646792862621266,-0.08228520854623156,0.14482258207884713,-0.18910354388084283
2212,30134,-1.305929810410033,0.022549762216660017,-0.02008908526550819,-1.5404952704158708,0.4709814777686997,-0.3994510151174377,-0.058641365001459445,0.11210792888800993,-0.09484048246298238
2213,30135,-1.9046006662186075,-0.5559703165096751,-0.8024426456446591,-1.8030120841179176,-0.5194716099025285,-0.8019596044682765,0.02539714552517247,0.00912467665178665,0.00012076029409563427
2214,30136,-3.2384051788315413,0.8160757167954987,-0.06532612039574523,-2.7633838680480154,0.27272475165765914,-0.27886186233112387,0.11875532769588149,-0.1358377412844599,-0.05338393548384466
2215,30137,-3.9891342183474534,1.9572909534569514,0.589307150436719,-4.094294519425719,1.6392092860724892,1.2006600456295327,-0.026290075269566393,-0.07952041684611555,0.15283822379820342
2216,30138,3.8816409066017594,-1.4740677001946334,-2.006871118825208,3.6973053734751136,-1.222580157966426,-1.7220495152624196,-0.046083883281661464,0.06287188555705187,0.07120540089069716
2217,30139,-2.5290339835853994,0.09338816779411703,1.4737689140975192,-2.75962843869725,-0.21897980459307947,2.195559302094177,-0.0576486137779626,-0.07809199309679912,0.18044759699916446
2218,30140,-4.3925803243343955,2.3225541210606058,0.806440841682986,-4.2219548287740905,2.0097010460385953,0.640906696715361,0.04265637389007626,-0.07821326875550261,-0.041383536241906244
2219,30141,8.434462334715167,-3.564677690736776,-0.3647024043118131,9.57562552355922,-3.2011694429686224,1.8353946196404418,0.285290797211013,0.09087706194203837,0.5500242559880637
2220,30142,-0.5754007484005134,-1.3680030817215594,-0.12203780128712251,0.17021804781921984,-0.040965653212531775,0.5757595519611266,0.1864046990549333,0.3317593571272569,0.17444933831206227
2221,30143,0.45231759976070673,-2.6663452810170796,-0.30851359916878046,0.5089981172549094,-2.9076743306081685,0.4714451406454157,0.014170129373550666,-0.06033226239777223,0.19498968495354904
2222,30144,-0.863946159497829,-1.1084226027289914,-1.009176195181173,1.0539854965506232,-0.21974224753871732,-0.7255581284216662,0.47948291401211307,0.22217008879756853,0.07090451668987671
2223,30145,-1.6270168360518316,0.38529579673849584,-0.37183948947865797,-0.8135648962028623,-0.2124932950260305,-0.6575860113990459,0.2033629849622423,-0.14944727294113158,-0.07143663048009699
2224,30146,-3.9866249639156117,1.6846053430406782,0.497553992706953,-3.7862820511231923,1.8124680116246514,0.5199254904491006,0.05008572819810486,0.031965667145993304,0.00559287443553691
2225,30147,-2.593146052864328,0.7100172907549728,-0.15951999704955425,-2.445839327889544,0.12054002213739856,-0.45993020650635824,0.036826681243696036,-0.14736931715439355,-0.07510255236420099
2226,30148,-0.8502014596917958,-1.3915292782683608,-1.2683261808658195,-0.5760977026859276,-1.433164825722704,-1.3098898361006692,0.06852593925146705,-0.01040888686358582,-0.010390913808712432
2227,30149,-2.2777721939113076,-0.21870291544024087,-0.6220208810290037,-0.9855916959319446,-1.1155442590537095,-0.21301077174538724,0.32304512449484074,-0.22421033590336714,0.1022525273209041
2228,30150,-2.099147737202778,-1.0897030353267003,1.8713499728796974,-1.5467070024448344,0.6048439597276069,0.08916484348461881,0.13811018368948585,0.4236367487635768,-0.44554628234876964
2229,30151,-0.34166525180272095,-4.3202783829297475,8.730714983950506,-1.523593327516932,-0.4112648104471735,0.9272362375434218,-0.29548201892855275,0.9772533931206435,-1.950869686601771
2230,30152,-1.9505134662217292,-2.014835519102619,5.310357088430011,-2.290076029255295,-1.2904363187685082,4.030635881889648,-0.08489064075839148,0.18109980008352766,-0.31993030163509073
2231,30153,-4.043929745026201,1.879900601201396,0.5079291651985772,-3.80520033008239,1.4807914905527724,0.29670609023169514,0.059682353735952764,-0.09977727766215588,-0.05280576874172052
2232,30154,-3.4591076560094267,0.9633717959497007,1.0517397718874717,-3.6707450634204744,1.2217570295226325,0.17190800712107926,-0.05290935185276191,0.06459630839323297,-0.21995794119159812
2233,30155,3.451320031692408,-2.7579546230593355,-2.1894944103617116,3.0838666224141322,-2.634401075139286,-2.1619183317496913,-0.09186335231956899,0.030888386980012394,0.006894019653005068
2234,30156,-3.862509574554911,1.6984672329085064,0.4377724329571629,-3.867911139528382,1.7007299264652016,0.43248510841256665,-0.0013503912433677767,0.0005656733891737931,-0.0013218311361490598
2235,30157,-2.602003750610254,0.19265274740603133,-0.4274344620621741,-2.4386052807712097,0.11252806547955754,-0.47770796908461083,0.04084961745976101,-0.020031170481618447,-0.012568376755609179
2236,30158,0.8354067371763259,-3.115598330944804,2.655946718016352,-0.5230919895697407,-2.187372580084935,0.8093789791937569,-0.3396246816865166,0.2320564377149672,-0.46164193470564874
2237,30159,-3.3441962241813292,0.942105715339257,0.08520949434699458,-3.126410252823254,1.001773629059819,0.050966454134685375,0.054446492839518856,0.014916978430140476,-0.008560760053077302
2238,30160,3.5433077069165897,-3.4402672579228404,-2.508458060995771,4.520051665005039,-3.6451876428373704,-0.6235171346256704,0.24418598952211235,-0.051230096228632505,0.4712352315925252
2239,30161,0.4428685543035084,-1.7087461174672562,-1.4071361873747517,0.7962574835190919,-1.520349178699952,-0.8668008306833753,0.08834723230389586,0.047099234691826086,0.13508383917284408
2240,30162,-3.7918190131843317,1.367175793009506,0.3275158886432271,-3.740719275335734,1.4186730301914083,0.3090645389964229,0.01277493446214939,0.012874309295475561,-0.004612837411701057
2241,30163,-3.487029117536332,1.1022943034468875,0.13911134747933054,-3.7126970074294463,1.206067706419251,0.21705784487631516,-0.05641697247327859,0.0259433507430909,0.019486624349246154
2242,30164,-1.2571052833488632,-1.0913759490502952,-1.0844836417379438,-0.09924211690932754,-0.5679418176764095,-0.830229319300797,0.2894657916098839,0.13085853284347143,0.06356358060928669
2243,30165,-3.92163193761542,1.47907188815031,0.34790738754585276,-3.7150460906709046,1.3448982055755299,0.2537480525724564,0.05164646173612886,-0.03354342064369503,-0.023539833743349087
2244,30166,-3.3291454518932317,1.1410490885236677,0.07202594395883068,-3.4883879044345987,1.1719300780603614,0.10223604423772782,-0.03981061313534173,0.007720247384173429,0.007552525069724286
2245,30167,-2.5442925988347986,0.10882060238290701,-0.18556493544770092,-2.490727853050437,-0.02207414954125715,-0.50363416303262,0.013391186446090386,-0.03272368798104104,-0.07951730689622977
2246,30168,-3.129855289894731,0.8549805361369569,-0.004407390230694086,-2.8346156269353395,0.4043768141983078,-0.24269870008383715,0.07380991573984785,-0.11265093048466228,-0.059572827463285766
2247,30169,-0.013421091506164712,-1.9502220357149682,-0.6517779871754824,1.0977986374184943,0.37621677141470816,0.3444150525969915,0.27780493223116476,0.5816097017824191,0.24904825994311847
2248,30170,-4.196170588399503,2.0013272904207593,0.6436962349408548,-4.146080754784735,1.987250566004514,0.6485649159173427,0.012522458403692038,-0.0035191811040612975,0.0012171702441219623
2249,30171,-3.665203659809502,1.5187333552193827,0.3349109148192843,-3.607141891294213,1.3484076549783917,0.2593086082767119,0.014515442128822276,-0.04258142506024776,-0.018900576635643096
2250,30172,-2.2502013229579063,-0.6024898490100453,0.3495544025617239,-2.090848398245075,-0.5795422989053552,0.17600443337900365,0.03983823117820784,0.005736887526172518,-0.04338749229568006
2251,30173,0.426673923540021,-1.7386780183543102,-1.6076986138215121,0.8501741338785878,-1.2903040897976088,-1.032887120485571,0.1058750525846417,0.11209348213917536,0.1437028733339853
2252,30174,5.820781647216079,-3.613437502382896,-1.6153509183758734,6.348781934239914,-2.9256728874087194,-1.2091387926457073,0.13200007175595863,0.17194115374354413,0.10155303143254152
2253,30175,4.5044126289653414,-1.5800306068170327,-1.773788799366089,4.018412543579488,-1.76062074178621,-2.0083515921530837,-0.12150002134646343,-0.045147533742294355,-0.058640698196748664
2254,30176,-3.10856809360384,0.5952901086599538,-0.14194375839217135,-2.9818447794798804,0.8694494422506461,-0.020484048172988725,0.03168082853098986,0.06853983339767308,0.030364927554795657
2255,30177,-3.7610240401880914,1.4373289116658123,0.30031245355215735,-3.5679748829632687,1.400677751591689,0.28377028531750587,0.048262289306205686,-0.00916279001853082,-0.004135542058662872
2256,30178,0.079970988496109,-1.8981604249126285,0.4813589615406146,0.4549855131551374,-2.0741619858646847,0.6801042387601212,0.0937536311647571,-0.04400039023801405,0.049686319304876644
2257,30179,-3.504556928498203,1.044513719387128,0.10935880403951279,-3.196308385188886,0.8168550720934722,-0.0759851561145306,0.07706213582732935,-0.056914661823413926,-0.04633599003851085
2258,30180,-3.299038527934342,1.1192578582079582,0.1534250159099705,-3.5201880075866088,1.1551083971377594,0.1499948420513451,-0.05528736991306671,0.008962634732450292,-0.0008575434646563504
2259,30181,1.1169887173795818,-2.6077155230481206,-0.437796710993165,1.7914698290036537,-2.2688904417179194,0.3816195232137583,0.16862027790601797,0.08470627033255029,0.20485405855173083
2260,30182,-3.091363173459185,0.6019975888042239,0.3475281855001855,-2.3645507987725876,-0.15168613159613178,0.456932601225067,0.18170309367164938,-0.18842093010008892,0.02735110393122038
2261,30183,2.3291211529316262,-2.7982412696293824,-1.943233422025636,2.633963511375982,-3.182707792871258,-1.1771240742497695,0.07621058961108895,-0.09611663081046895,0.19152733694396662
2262,30184,-3.9144748711929314,1.6681916752844361,0.4316733653712215,-3.9292718144373513,1.7018553092255215,0.4392451835874386,-0.003699235811104984,0.00841590848527135,0.001892954554054277
2263,30185,-2.843274218164826,0.5787718390960529,0.38621420712616,-2.9349628905665694,0.6892233563325034,0.6676499823428007,-0.022922168100435902,0.02761287930911263,0.07035894380416018
2264,30186,-2.3965703611602103,0.14039193332981767,-0.34069617101835387,-2.0551528379695356,0.01699642780204977,-0.5017970943306987,0.08535438079766866,-0.030848876381941975,-0.04027523082808622
2265,30187,-3.877642018144389,1.54280652807815,0.36921960549297556,-3.8605490331097463,1.4735193331502576,0.3360568675976032,0.004273246258660657,-0.017321798731973093,-0.008290684473843082
2266,30188,-2.323107891645003,-0.14772883429724062,-0.47287108555076546,-2.3060756325063223,-0.15994781598683433,-0.5610629348539135,0.004258064784670168,-0.0030547454223984263,-0.022047962325787
2267,30189,12.416667409998894,-3.5340117137855356,2.9609158599313097,13.746709941556961,0.8971391390028169,-0.4207743917067535,0.3325106328895169,1.1077877131970881,-0.8454225629095158
2268,30190,-3.3601015182743614,0.7340835402351104,0.7966884366729462,-2.9311768112702605,0.7752215422891482,0.8653396690477625,0.10723117675102523,0.01028450051350946,0.017162808093704074
2269,30191,1.3305321877596,-2.5973384017671086,1.9506707003433292,1.3886524072169673,-2.3362516923215715,1.19000793799814,0.014530054864341835,0.06527167736138428,-0.1901656905862973
2270,30192,1.3693919983860465,-3.363674809540813,2.892304475902313,0.01730095729302262,-2.762027735852405,0.8716340651643655,-0.33802276027325595,0.15041176842210202,-0.5051676026844869
2271,30193,27.781078951493622,4.774965106305556,2.721246943819088,28.551312938494036,7.940430672573918,1.399697806972003,0.19255849675010328,0.7913663915670905,-0.33038728421177127
2272,30194,-2.410048639577465,0.3158237405736136,-0.5146149348629625,-1.920656335828194,0.01389842298649894,-0.7164594841590995,0.12234807593731772,-0.07548132939677867,-0.05046113732403426
2273,30195,-3.362978634585528,0.8756205016729204,0.9939421840379169,-3.397658270580526,1.3875230122030657,0.22434142726014644,-0.00866990899874942,0.12797562763253634,-0.19240018919444263
2274,30196,-1.3308961992919788,-0.8140592704346129,-0.6847566234067868,-1.6096003479372485,-0.44448807612937086,-0.7909478355542822,-0.06967603716131743,0.09239279857631051,-0.026547803036873846
2275,30197,-2.343029374270045,-0.19863762811740046,-0.5385785866881274,-2.959588190050619,0.32415039442583343,-0.2995711928269816,-0.15413970394514342,0.13069700563580847,0.05975184846528646
2276,30198,-3.634842375492595,1.6275591531153561,0.410838287856885,-3.7114258998567347,1.4875106310918378,0.31751482815193555,-0.019145881091034878,-0.03501213050587959,-0.023330864926237357
2277,30199,-2.1711279458702135,-0.1621944726772639,-0.601879802756058,-2.0742439919519717,0.09605680565500346,-0.4879464440626296,0.024220988479560446,0.06456281958306684,0.028483339673357103
2278,30200,-3.661032065028095,1.3738761659705243,0.2976018847339041,-3.7920623978655765,1.2931193114535142,0.2682989196262767,-0.03275758320937039,-0.020189213629252523,-0.007325741276906841
2279,30201,-0.9985537029542599,-0.6663922527071091,-0.7956910360882932,-0.256047597120473,-1.0237553613037003,-0.9914356457424485,0.18562652645844674,-0.08934077714914779,-0.048936152413538825
2280,30202,-3.6721082950920527,1.3139785475955936,0.20887624413304007,-3.9374550829189245,1.389172494724606,0.2874827795101343,-0.06633669695671796,0.0187984867822531,0.019651633844273556
2281,30203,-2.7324122262833015,0.6094095548378745,-0.1228656451169964,-2.737677222078403,0.06520714672163704,-0.4337881373905627,-0.001316248948775356,-0.13605060202905936,-0.07773062306839158
2282,30204,2.4222436541166372,-3.5999231254656303,1.1320485607435196,2.8168505032501425,-3.1302175150612612,-0.303530154407558,0.09865171228337632,0.11742640260109227,-0.3588946787877694
2283,30205,-0.6408435678256601,-1.0390669093420706,-1.141029804039428,-0.4852084036757664,-0.8863819017087141,-1.098435849538903,0.038908791037473425,0.038171251908339116,0.010648488625131236
2284,30206,3.227639728519957,-2.262898137000769,-0.9185772947016008,1.3291251443435848,-0.5539091037171395,-1.045229703395887,-0.4746286460440931,0.4272472583209073,-0.03166310217357157
2285,30207,2.4603823364143613,-2.208592539564725,-1.8072264915487908,2.8656629000621896,-1.3448397494376476,-1.2908503730857148,0.10132014091195707,0.2159381975317693,0.129094029615769
2286,30208,0.2939257298039015,-2.3876486411645663,-1.1224107857610786,0.21123791071655795,-2.1610969468811807,-0.7457605669379026,-0.020671954771835893,0.056637923570846405,0.09416255470579399
2287,30209,-2.2408674370192676,-0.42600143885078473,1.021733042691888,-2.2906014468544296,-0.1692644529226606,-0.5780454199847527,-0.01243350245879049,0.06418424648203103,-0.3999446156691602
2288,30210,-2.757951534129861,0.32639978696653377,-0.25062063046828975,-2.632898089151078,0.10713718562327953,-0.3550380428372862,0.03126336124469575,-0.05481565033581356,-0.026104353092249108
2289,30211,-0.12246592223884958,-2.3831107935705633,-0.029828308367902606,0.6094965622475595,-2.093204579918114,-0.33509306345861317,0.18299062112160228,0.07247655341311232,-0.07631618877267764
